city,lat,lon,name,url,review_score,desc
Annecy,45.905841164824,6.140629116256,"Studio moderne, place parking privé, emplacement idéal à 100 m du lac.",https://www.booking.com/hotel/fr/studio-moderne-place-parking-prive-emplacement-ideal-a-100-m-du-lac.fr.html?aid=304142&label=gen173bo-10CAQoggJCDXNlYXJjaF9hbm5lY3lIDVgDaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGYAgKoAgG4Apjs1MsGwAIB0gIkODJjMmNlMDktZmI5Zi00YjQzLTk0YTgtYTg0ZDkzYWI0ZDE22AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=befc954cecc300f2&srepoch=1769289247&from=searchresults,9.5,"L’hébergement Studio moderne, place parking privé, emplacement idéal à 100 m du lac. Vous accueille à Annecy, à respectivement 38 km, 38 km et 42 km de ces lieux d’intérêt : Lac du Bourget, Stade de Genève et Gare de Cornavin. Cet hébergement est installé à 32 km de : Rochexpo. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement possède 1 chambre, une télévision à écran plat avec les chaînes du satellite, une cuisine équipée avec un réfrigérateur et un lave-vaisselle, ainsi que 1 salle de bains avec une douche. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 42 km et 42 km de ces lieux d’intérêt : Jet d'eau de Genève et Cathédrale Saint-Pierre de Genève."
Besancon,47.25044475006427,6.02088063955307,Chambre d'Hôtes La Villa Molina,https://www.booking.com/hotel/fr/la-villa-molina.fr.html?aid=304142&label=gen173bo-10CAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWANoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAZgCAqgCAbgC1OvUywbAAgHSAiRjODZiOTE0Zi1lNzE3LTQwMTctOWQ4My1hYjVlYzY2NjMwYTLYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=1186952a7ef401a8&srepoch=1769289178&from=searchresults,9.4,"L’hébergement Chambre d'Hôtes La Villa Molina se trouve à Besançon, à respectivement 1,8 km, 5,6 km et 11 km de ces lieux d’intérêt : Gare de Besançon-Mouillère, Micropolis et Gare de Besançon Franche-Comté TGV. Cet hébergement est installé à 500 mètres de : Gare de Besançon-Viotte. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Offrant une vue sur le jardin, cette chambre d'hôtes comprend du parquet, 1 chambre, ainsi que 1 salle de bains avec une douche et des articles de toilette gratuits. Une télévision à écran plat et un lecteur DVD sont disponibles.

Vous séjournerez à respectivement 3,5 km et 3,6 km de ces lieux d’intérêt : Cathédrale Saint-Jean de Besançon et Musée du Temps de Besançon. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 62 km."
Annecy,45.9069521,6.146994,Charmant appartement à 1 minute du lac,https://www.booking.com/hotel/fr/charmant-appartement-pres-du-lac.fr.html?aid=304142&label=gen173bo-10CAQoggJCDXNlYXJjaF9hbm5lY3lIDVgDaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGYAgKoAgG4Apjs1MsGwAIB0gIkODJjMmNlMDktZmI5Zi00YjQzLTk0YTgtYTg0ZDkzYWI0ZDE22AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=befc954cecc300f2&srepoch=1769289247&from=searchresults,9.5,"L’hébergement Charmant appartement à 1 minute du lac vous accueille à Annecy, à respectivement 39 km, 39 km et 42 km de ces lieux d’intérêt : Lac du Bourget, Stade de Genève et Gare de Cornavin. Cet hébergement est installé à 33 km de : Rochexpo. Il comprend une connexion Wi-Fi gratuite et un parking privé gratuit.

Cet appartement comporte 1 chambre, une cuisine avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une douche, des articles de toilette gratuits et un lave-linge. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 42 km et 42 km de ces lieux d’intérêt : Jet d'eau de Genève et Cathédrale Saint-Pierre de Genève."
Annecy,45.8988558,6.1270392,LES SUITES D'ANNICIACA - Hyper centre avec vue sur le chateau,https://www.booking.com/hotel/fr/les-suites-d-anniciaca-hyper-centre-avec-vue-sur-le-chateau-annecy.fr.html?aid=304142&label=gen173bo-10CAQoggJCDXNlYXJjaF9hbm5lY3lIDVgDaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGYAgKoAgG4Apjs1MsGwAIB0gIkODJjMmNlMDktZmI5Zi00YjQzLTk0YTgtYTg0ZDkzYWI0ZDE22AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=befc954cecc300f2&srepoch=1769289247&from=searchresults,9.7,"L’hébergement LES SUITES D'ANNICIACA - Hyper centre avec vue sur le chateau se situe en plein centre de Annecy, à environ 37 km de ce lieu d’intérêt : Rochexpo. Il propose une connexion Wi-Fi gratuite, la climatisation ainsi que des équipements ménagers tels qu’une machine à café et un four. Cet appartement 4 étoiles offre une vue sur la ville et est à 37 km de : Lac du Bourget.

Cet appartement possède 2 chambres, une télévision à écran plat avec les chaînes du câble, une cuisine équipée avec un réfrigérateur et un lave-vaisselle, un lave-linge, ainsi que 2 salles de bains avec une douche. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Un service de location de vélos est assuré sur place.

Vous séjournerez à respectivement 42 km et 46 km de ces lieux d’intérêt : Stade de Genève et Gare de Cornavin. L'aéroport le plus proche (Aéroport de Chambéry - Savoie) est à 43 km. Un service de navette aéroport payant peut être assuré par l’établissement."
Dijon,47.3186524,5.0411201,Le petit POTE' studio Dijon hyper centre,https://www.booking.com/hotel/fr/le-petit-pote-dijon-hyper-center-studio.fr.html?aid=304142&label=gen173bo-10CAQoggJCDHNlYXJjaF9kaWpvbkgNWANoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAZgCAqgCAbgC9uvUywbAAgHSAiQ1YThkMzRjOC0zZjM4LTQyZDktODVhOC02MjBlODE0MmFmZjnYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=c84b953b3e7803d5&srepoch=1769289214&from=searchresults,9.6,"L’hébergement Le petit POTE' studio Dijon hyper centre se trouve à Dijon, à respectivement 600 mètres et 1,8 km de ces lieux d’intérêt : Église Saint-Philibert et Parc des expositions et des congrès de Dijon. Il propose des équipements tels qu’une connexion Wi-Fi gratuite et une télévision à écran plat. Cet appartement est à respectivement 1,3 km et 1,2 km de : Gare de Dijon et Arrêt de tramway Foch-Gare.

La cuisine est pourvue d’un réfrigérateur, d’un micro-ondes et d’une plaque de cuisson. Elle est également dotée d’une machine à café et d’une bouilloire.

Vous séjournerez à respectivement 3,4 km et 3,7 km de ces lieux d’intérêt : Arrêt de tramway Université et Arrêt de tramway CHU - Hopitaux. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 49 km."
Besancon,47.2574048,6.0146119,"- Le Patio - Calme, Chaleureux, Unique",https://www.booking.com/hotel/fr/le-patio-besancon.fr.html?aid=304142&label=gen173bo-10CAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWANoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAZgCAqgCAbgC1OvUywbAAgHSAiRjODZiOTE0Zi1lNzE3LTQwMTctOWQ4My1hYjVlYzY2NjMwYTLYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=1186952a7ef401a8&srepoch=1769289178&from=searchresults,9.4,"Offrant une vue sur le jardin, l’hébergement - Le Patio - Calme, Chaleureux, Unique comprend une terrasse et un patio, à environ 3,5 km de ce lieu d’intérêt : Gare de Besançon-Mouillère. Cet hébergement est installé à 1,4 km de : Gare de Besançon-Viotte. Il possède un jardin et un parking privé gratuit.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une douche. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à respectivement 7,6 km et 10 km de ces lieux d’intérêt : Micropolis et Gare de Besançon Franche-Comté TGV. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 61 km."
Besancon,47.247368341192,6.031483743655,L'adresse à Besançon,https://www.booking.com/hotel/fr/l-39-adresse-a-besancon.fr.html?aid=304142&label=gen173bo-10CAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWANoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAZgCAqgCAbgC1OvUywbAAgHSAiRjODZiOTE0Zi1lNzE3LTQwMTctOWQ4My1hYjVlYzY2NjMwYTLYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=1186952a7ef401a8&srepoch=1769289178&from=searchresults,9.8,"L’hébergement L'adresse à Besançon vous accueille à Besançon, à respectivement 900 mètres, 1,1 km et 5,9 km de ces lieux d’intérêt : Gare de Besançon-Viotte, Gare de Besançon-Mouillère et Micropolis. Cet appartement comprend un jardin, un barbecue, une connexion Wi-Fi gratuite et un parking privé gratuit.

Disposant d’une terrasse et offrant une vue sur le jardin, cet appartement possède 1 chambre, un salon, une télévision à écran plat, une cuisine équipée avec un réfrigérateur et un lave-vaisselle, ainsi que 1 salle de bains avec une douche. Des serviettes et du linge de lit sont à votre disposition.

Cet établissement comprend une aire de jeux pour enfants.

Vous séjournerez à proximité de ces lieux d’intérêt : Musée des beaux-arts et d'archéologie de Besançon, Cathédrale Saint-Jean de Besançon et Musée du Temps de Besançon. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 63 km."
Besancon,47.2406022,6.0487297,La Petite Sommière,https://www.booking.com/hotel/fr/la-petite-sommiere.fr.html?aid=304142&label=gen173bo-10CAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWANoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAZgCAqgCAbgC1OvUywbAAgHSAiRjODZiOTE0Zi1lNzE3LTQwMTctOWQ4My1hYjVlYzY2NjMwYTLYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=1186952a7ef401a8&srepoch=1769289178&from=searchresults,9.6,"Proposant un jardin, un salon commun et une connexion Wi-Fi gratuite, l’établissement La Petite Sommière se situe à Besançon, à respectivement 1,6 km et 3,6 km de ces lieux d’intérêt : Gare de Besançon-Mouillère et Gare de Besançon-Viotte.

Les hébergements sont dotés d’une cuisine entièrement équipée avec un réfrigérateur, un micro-ondes, une machine à café et une bouilloire. Vous trouverez une salle de bains privative avec une douche et des articles de toilette gratuits dans chaque logement, tout comme un sèche-cheveux.

Vous séjournerez à respectivement 8,1 km et 15 km de ces lieux d’intérêt : Micropolis et Gare de Besançon Franche-Comté TGV. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 65 km."
Besancon,47.23364697556,6.029169180826,L'Amour d'Or Centre Historique,https://www.booking.com/hotel/fr/amour-d-or-centre-historique.fr.html?aid=304142&label=gen173bo-10CAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWANoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAZgCAqgCAbgC1OvUywbAAgHSAiRjODZiOTE0Zi1lNzE3LTQwMTctOWQ4My1hYjVlYzY2NjMwYTLYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=1186952a7ef401a8&srepoch=1769289178&from=searchresults,9.8,"L’hébergement L'Amour d'Or Centre Historique vous accueille en plein centre de Besançon, à proximité de ces lieux d’intérêt : Gare de Besançon-Mouillère et Gare de Besançon-Viotte. Il propose une connexion Wi-Fi gratuite, la climatisation, ainsi qu’un réfrigérateur et une machine à café. Cet appartement est à respectivement 5 km et 13 km de : Micropolis et Gare de Besançon Franche-Comté TGV.

Cet appartement comporte 1 chambre, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat avec les chaînes du satellite, un coin repas, une cuisine entièrement équipée et une terrasse offrant une vue sur le jardin.

L’établissement L'Amour d'Or Centre Historique dispose d’un bain à remous.

Vous séjournerez à proximité de ces lieux d’intérêt : Musée du Temps de Besançon, Cathédrale Saint-Jean de Besançon et Musée des beaux-arts et d'archéologie de Besançon. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 64 km."
Eguisheim,48.0424275,7.308131,Chambre Pin Up Wings,https://www.booking.com/hotel/fr/chambre-pin-up-wings.fr.html?aid=304142&label=gen173bo-10CAQoggJCEHNlYXJjaF9lZ3Vpc2hlaW1IDVgDaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGYAgKoAgG4ArHr1MsGwAIB0gIkOWNjZjMzM2QtMzE1OS00MDE3LTg0YTQtYjQ2NDRiYTNmOTFm2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=e19b95182dda021d&srepoch=1769289143&from=searchresults,9.5,"L’établissement Chambre Pin Up Wings se trouve à Eguisheim, à 5,3 km de ce lieu d’intérêt : Gare de Colmar. Il propose un salon commun, une terrasse, des hébergements non-fumeurs, ainsi qu'une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Il est installé à respectivement 6,1 km, 6,6 km et 9,2 km de : Maison des Têtes, Collégiale Saint-Martin et Parc des expositions et des congrès de Colmar. Cette maison d'hôtes vous accueille à respectivement 33 km et 38 km de : Château du Haut-Kœnigsbourg et Parc Expo Mulhouse.

Les hébergements sont dotés de la climatisation, d’un réfrigérateur, d’un lave-vaisselle, d’une machine à café, d’une douche, d'articles de toilette gratuits et d’une armoire. Vous profiterez d’une salle de bains privative, d'un sèche-cheveux et de linge de lit.

Vous séjournerez à 40 km de ce lieu d’intérêt : Gare de Mulhouse. L'aéroport le plus proche (EuroAirport Mulhouse) est à 54 km."
Eguisheim,48.042963,7.307216,Les chambres du domaine,https://www.booking.com/hotel/fr/les-chambres-du-domaine.fr.html?aid=304142&label=gen173bo-10CAQoggJCEHNlYXJjaF9lZ3Vpc2hlaW1IDVgDaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGYAgKoAgG4ArHr1MsGwAIB0gIkOWNjZjMzM2QtMzE1OS00MDE3LTg0YTQtYjQ2NDRiYTNmOTFm2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=e19b95182dda021d&srepoch=1769289143&from=searchresults,9.5,"L’établissement Les chambres du domaine vous accueille à Eguisheim, à respectivement 5,5 km et 6,3 km de ces lieux d’intérêt : Gare de Colmar et Maison des Têtes. Il comprend une terrasse et une connexion Wi-Fi gratuite.

Chaque hébergement possède une salle de bains privative avec une douche, la climatisation, une télévision à écran plat et un grille-pain.

Un petit-déjeuner à la carte est servi sur place.

Vous séjournerez à respectivement 6,7 km et 10 km de ces lieux d’intérêt : Collégiale Saint-Martin et Parc des expositions et des congrès de Colmar. L'aéroport le plus proche (EuroAirport Mulhouse) est à 54 km."
Besancon,47.233664356844,6.029148903705,Au Duplex d'Or Centre Historique,https://www.booking.com/hotel/fr/au-duplex-d-or-centre-historique.fr.html?aid=304142&label=gen173bo-10CAQoggJCD3NlYXJjaF9iZXNhbmNvbkgNWANoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAZgCAqgCAbgC1OvUywbAAgHSAiRjODZiOTE0Zi1lNzE3LTQwMTctOWQ4My1hYjVlYzY2NjMwYTLYAgHgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=1186952a7ef401a8&srepoch=1769289178&from=searchresults,9.4,"L’hébergement Au Duplex d'Or Centre Historique est idéalement situé dans le centre de Besançon. Offrant une vue sur la ville, il propose une terrasse. Cet hébergement comprend une connexion Wi-Fi gratuite dans l’ensemble de ses locaux et est installé à 1,2 km de : Gare de Besançon-Mouillère.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à proximité de ces lieux d’intérêt : Gare de Besançon-Viotte, Musée du Temps de Besançon et Cathédrale Saint-Jean de Besançon. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 60 km."
Eguisheim,48.04549308855,7.311312139649,Charmant studio avec parking,https://www.booking.com/hotel/fr/charmant-studio-avec-parking-eguisheim.fr.html?aid=304142&label=gen173bo-10CAQoggJCEHNlYXJjaF9lZ3Vpc2hlaW1IDVgDaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGYAgKoAgG4ArHr1MsGwAIB0gIkOWNjZjMzM2QtMzE1OS00MDE3LTg0YTQtYjQ2NDRiYTNmOTFm2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=e19b95182dda021d&srepoch=1769289143&from=searchresults,9.6,"Offrant une vue sur la montagne, l’hébergement Charmant studio avec parking se trouve à Eguisheim, à respectivement 6,1 km et 6,5 km de ces lieux d’intérêt : Maison des Têtes et Collégiale Saint-Martin. Cet hébergement avec climatisation est installé à 5,4 km de : Gare de Colmar. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.

Cet appartement en rez-de-chaussée comporte 1 chambre, une télévision à écran plat, ainsi qu’une cuisine entièrement équipée avec un réfrigérateur, un four, un lave-linge, un micro-ondes et une plaque de cuisson. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à respectivement 9,4 km et 34 km de ces lieux d’intérêt : Parc des expositions et des congrès de Colmar et Château du Haut-Kœnigsbourg. L'aéroport le plus proche (EuroAirport Mulhouse) est à 54 km."
Eguisheim,48.0417699,7.3063084,L'Adresse Studio Rempart sud - centre historique Eguisheim,https://www.booking.com/hotel/fr/adresse-studio-rempart-sud.fr.html?aid=304142&label=gen173bo-10CAQoggJCEHNlYXJjaF9lZ3Vpc2hlaW1IDVgDaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGYAgKoAgG4ArHr1MsGwAIB0gIkOWNjZjMzM2QtMzE1OS00MDE3LTg0YTQtYjQ2NDRiYTNmOTFm2AIB4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=e19b95182dda021d&srepoch=1769289143&from=searchresults,9.7,"L’hébergement L'Adresse Studio Rempart sud - centre historique Eguisheim se situe à Eguisheim, à respectivement 6,1 km et 6,9 km de ces lieux d’intérêt : Gare de Colmar et Maison des Têtes. Vous pourrez pratiquer la randonnée dans les environs. Cet appartement offre une vue sur la ville et met à votre disposition une connexion Wi-Fi gratuite.

Cet appartement comprend 1 chambre, une télévision à écran plat avec les chaînes du satellite, une cuisine équipée avec un réfrigérateur et un lave-vaisselle, un lave-linge, ainsi que 1 salle de bains avec une douche. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 7,3 km et 10 km de ces lieux d’intérêt : Collégiale Saint-Martin et Parc des expositions et des congrès de Colmar. L'aéroport le plus proche (EuroAirport Mulhouse) est à 54 km. Un service de navette aéroport payant peut être assuré par l’établissement."
